RoboDragons,Timestamp,PlaceX,PlaceY,BallX,BallY
22051,1562408291.213524,-1.199064697265625,0.7171640625,-1.141887939453125,-0.4246517639160156
22052,1562408291.217623,-1.199064697265625,0.7171640625,-1.141887939453125,-0.4246517639160156
22053,1562408291.224733,-1.199064697265625,0.7171640625,-1.141887939453125,-0.4246517639160156
22054,1562408291.224779,-1.199064697265625,0.7171640625,-1.103556884765625,-0.40456060791015624
22055,1562408291.239666,-1.199064697265625,0.7171640625,-1.103556884765625,-0.40456060791015624
22056,1562408291.239689,-1.199064697265625,0.7171640625,-1.10675927734375,-0.3906386413574219
22057,1562408291.242899,-1.199064697265625,0.7171640625,-1.10675927734375,-0.3906386413574219
22058,1562408291.245036,-1.199064697265625,0.7171640625,-1.10675927734375,-0.3906386413574219
22059,1562408291.245058,-1.199064697265625,0.7171640625,-1.1462083740234374,-0.40898223876953127
22060,1562408291.250905,-1.199064697265625,0.7171640625,-1.1104688720703124,-0.3775246276855469
22061,1562408291.250926,-1.199064697265625,0.7171640625,-1.1104688720703124,-0.3775246276855469
22062,1562408291.259682,-1.199064697265625,0.7171640625,-1.1471485595703126,-0.393538330078125
22063,1562408291.259712,-1.199064697265625,0.7171640625,-1.1471485595703126,-0.393538330078125
22064,1562408291.26315,-1.199064697265625,0.7171640625,-1.1188184814453126,-0.3636692810058594
22065,1562408291.263192,-1.199064697265625,0.7171640625,-1.1188184814453126,-0.3636692810058594
22066,1562408291.26813,-1.199064697265625,0.7171640625,-1.1188184814453126,-0.3636692810058594
22067,1562408291.269697,-1.199064697265625,0.7171640625,-1.1571683349609374,-0.36559625244140626
22068,1562408291.270333,-1.199064697265625,0.7171640625,-1.1571683349609374,-0.36559625244140626
22069,1562408291.275588,-1.199064697265625,0.7171640625,-1.1571683349609374,-0.36559625244140626
22070,1562408291.275611,-1.199064697265625,0.7171640625,-1.1224361572265624,-0.35206683349609375
22071,1562408291.282145,-1.199064697265625,0.7171640625,-1.1224361572265624,-0.35206683349609375
22072,1562408291.282167,-1.199064697265625,0.7171640625,-1.164854248046875,-0.35212091064453127
22073,1562408291.289703,-1.199064697265625,0.7171640625,-1.164854248046875,-0.35212091064453127
22074,1562408291.28973,-1.199064697265625,0.7171640625,-1.1236441650390625,-0.3361143493652344
22075,1562408291.293406,-1.199064697265625,0.7171640625,-1.1236441650390625,-0.3361143493652344
22076,1562408291.296477,-1.199064697265625,0.7171640625,-1.1236441650390625,-0.3361143493652344
22077,1562408291.29648,-1.199064697265625,0.7171640625,-1.1647186279296875,-0.339033203125
22078,1562408291.305312,-1.199064697265625,0.7171640625,-1.1647186279296875,-0.339033203125
22079,1562408291.305336,-1.199064697265625,0.7171640625,-1.128718017578125,-0.319644287109375
22080,1562408291.310261,-1.199064697265625,0.7171640625,-1.128718017578125,-0.319644287109375
22081,1562408291.310283,-1.199064697265625,0.7171640625,-1.1694217529296875,-0.32305532836914064
22082,1562408291.318649,-1.199064697265625,0.7171640625,-1.1694217529296875,-0.32305532836914064
22083,1562408291.323731,-1.199064697265625,0.7171640625,-1.1694217529296875,-0.32305532836914064
22084,1562408291.323741,-1.199064697265625,0.7171640625,-1.1727672119140624,-0.3091122741699219
22085,1562408291.325123,-1.199064697265625,0.7171640625,-1.1327615966796876,-0.3080848083496094
22086,1562408291.325125,-1.199064697265625,0.7171640625,-1.1327615966796876,-0.3080848083496094
22087,1562408291.337024,-1.199064697265625,0.7171640625,-1.1327615966796876,-0.3080848083496094
22088,1562408291.337051,-1.199064697265625,0.7171640625,-1.1343126220703126,-0.29438821411132815
22089,1562408291.337239,-1.199064697265625,0.7171640625,-1.1776630859375,-0.29563992309570314
22090,1562408291.337265,-1.199064697265625,0.7171640625,-1.1776630859375,-0.29563992309570314
22091,1562408291.343927,-1.199064697265625,0.7171640625,-1.1776630859375,-0.29563992309570314
22092,1562408291.346128,-1.199064697265625,0.7171640625,-1.1776630859375,-0.29563992309570314
22093,1562408291.346154,-1.199064697265625,0.7171640625,-1.139625732421875,-0.28145849609375
22094,1562408291.350222,-1.199064697265625,0.7171640625,-1.139625732421875,-0.28145849609375
22095,1562408291.350254,-1.199064697265625,0.7171640625,-1.181485595703125,-0.2837904663085937
22096,1562408291.35709,-1.199064697265625,0.7171640625,-1.181485595703125,-0.2837904663085937
22097,1562408291.357116,-1.199064697265625,0.7171640625,-1.1424268798828126,-0.2686511535644531
22098,1562408291.364266,-1.199064697265625,0.7171640625,-1.1424268798828126,-0.2686511535644531
22099,1562408291.364295,-1.199064697265625,0.7171640625,-1.1844141845703124,-0.26880239868164063
22100,1562408291.369208,-1.199064697265625,0.7171640625,-1.1844141845703124,-0.26880239868164063
22101,1562408291.37151,-1.199064697265625,0.7171640625,-1.1844141845703124,-0.26880239868164063
22102,1562408291.371536,-1.199064697265625,0.7171640625,-1.1475496826171876,-0.25209579467773435
22103,1562408291.386501,-1.199064697265625,0.7171640625,-1.1475496826171876,-0.25209579467773435
22104,1562408291.38655,-1.199064697265625,0.7171640625,-1.1514114990234374,-0.2416774139404297
22105,1562408291.388957,-1.199064697265625,0.7171640625,-1.1514114990234374,-0.2416774139404297
22106,1562408291.388986,-1.199064697265625,0.7171640625,-1.188291259765625,-0.2556638336181641
22107,1562408291.400442,-1.199064697265625,0.7171640625,-1.188291259765625,-0.2556638336181641
22108,1562408291.400471,-1.199064697265625,0.7171640625,-1.1937357177734376,-0.2426676788330078
22109,1562408291.402871,-1.199064697265625,0.7171640625,-1.1532938232421874,-0.2266676025390625
22110,1562408291.4029,-1.199064697265625,0.7171640625,-1.1532938232421874,-0.2266676025390625
22111,1562408291.410605,-1.199064697265625,0.7171640625,-1.1532938232421874,-0.2266676025390625
22112,1562408291.411204,-1.199064697265625,0.7171640625,-1.1532938232421874,-0.2266676025390625
22113,1562408291.411228,-1.199064697265625,0.7171640625,-1.1955640869140625,-0.22799050903320311
22114,1562408291.415237,-1.199064697265625,0.7171640625,-1.1955640869140625,-0.22799050903320311
22115,1562408291.415264,-1.199064697265625,0.7171640625,-1.1605491943359374,-0.21419558715820314
22116,1562408291.421079,-1.199064697265625,0.7171640625,-1.1605491943359374,-0.21419558715820314
22117,1562408291.421103,-1.199064697265625,0.7171640625,-1.201894775390625,-0.21756710815429686
22118,1562408291.427734,-1.199064697265625,0.7171640625,-1.201894775390625,-0.21756710815429686
22119,1562408291.427759,-1.199064697265625,0.7171640625,-1.16552978515625,-0.20001838684082032
22120,1562408291.432199,-1.199064697265625,0.7171640625,-1.16552978515625,-0.20001838684082032
22121,1562408291.432232,-1.199064697265625,0.7171640625,-1.20478466796875,-0.20093698120117187
22122,1562408291.435937,-1.199064697265625,0.7171640625,-1.20478466796875,-0.20093698120117187
22123,1562408291.439335,-1.199064697265625,0.7171640625,-1.20478466796875,-0.20093698120117187
22124,1562408291.439372,-1.199064697265625,0.7171640625,-1.17003955078125,-0.18729656982421874
22125,1562408291.445733,-1.199064697265625,0.7171640625,-1.17003955078125,-0.18729656982421874
22126,1562408291.44576,-1.199064697265625,0.7171640625,-1.2083441162109374,-0.18920217895507813
22127,1562408291.452876,-1.199064697265625,0.7171640625,-1.2083441162109374,-0.18920217895507813
22128,1562408291.452897,-1.199064697265625,0.7171640625,-1.1694052734375,-0.17494508361816405
22129,1562408291.460603,-1.199064697265625,0.7171640625,-1.1694052734375,-0.17494508361816405
22130,1562408291.460625,-1.199064697265625,0.7171640625,-1.21022216796875,-0.17567808532714843
22131,1562408291.461039,-1.199064697265625,0.7171640625,-1.21022216796875,-0.17567808532714843
22132,1562408291.47022,-1.199064697265625,0.7171640625,-1.21022216796875,-0.17567808532714843
22133,1562408291.470262,-1.199064697265625,0.7171640625,-1.1770234375,-0.16138401794433593
22134,1562408291.476648,-1.199064697265625,0.7171640625,-1.1770234375,-0.16138401794433593
22135,1562408291.476686,-1.199064697265625,0.7171640625,-1.216882080078125,-0.16372227478027343
22136,1562408291.484157,-1.199064697265625,0.7171640625,-1.216882080078125,-0.16372227478027343
22137,1562408291.484181,-1.199064697265625,0.7171640625,-1.182416259765625,-0.1454407501220703
22138,1562408291.486312,-1.199064697265625,0.7171640625,-1.182416259765625,-0.1454407501220703
22139,1562408291.488397,-1.199064697265625,0.7171640625,-1.182416259765625,-0.1454407501220703
22140,1562408291.488421,-1.199064697265625,0.7171640625,-1.2191141357421875,-0.15119371032714843
22141,1562408291.497703,-1.199064697265625,0.7171640625,-1.2191141357421875,-0.15119371032714843
22142,1562408291.497727,-1.199064697265625,0.7171640625,-1.183314208984375,-0.13642552185058593
22143,1562408291.500959,-1.199064697265625,0.7171640625,-1.183314208984375,-0.13642552185058593
22144,1562408291.500986,-1.199064697265625,0.7171640625,-1.224311279296875,-0.1377300567626953
22145,1562408291.508191,-1.199064697265625,0.7171640625,-1.224311279296875,-0.1377300567626953
22146,1562408291.508215,-1.199064697265625,0.7171640625,-1.18785400390625,-0.12098607635498047
22147,1562408291.511526,-1.199064697265625,0.7171640625,-1.18785400390625,-0.12098607635498047
22148,1562408291.513765,-1.199064697265625,0.7171640625,-1.18785400390625,-0.12098607635498047
22149,1562408291.513788,-1.199064697265625,0.7171640625,-1.227464599609375,-0.1225943832397461
22150,1562408291.521121,-1.199064697265625,0.7171640625,-1.227464599609375,-0.1225943832397461
22151,1562408291.521143,-1.199064697265625,0.7171640625,-1.189098388671875,-0.11011627960205078
22152,1562408291.527593,-1.199064697265625,0.7171640625,-1.189098388671875,-0.11011627960205078
22153,1562408291.527627,-1.199064697265625,0.7171640625,-1.2294271240234376,-0.11070158386230469
22154,1562408291.536279,-1.199064697265625,0.7171640625,-1.2294271240234376,-0.11070158386230469
22155,1562408291.536302,-1.199064697265625,0.7171640625,-1.197908203125,-0.09557294464111328
22156,1562408291.536724,-1.199064697265625,0.7171640625,-1.197908203125,-0.09557294464111328
22157,1562408291.542267,-1.199064697265625,0.7171640625,-1.197908203125,-0.09557294464111328
22158,1562408291.542273,-1.199064697265625,0.7171640625,-1.233767578125,-0.10084759521484375
22159,1562408291.551691,-1.199064697265625,0.7171640625,-1.233767578125,-0.10084759521484375
22160,1562408291.551698,-1.199064697265625,0.7171640625,-1.1991544189453125,-0.08542081451416016
22161,1562408291.555165,-1.199064697265625,0.7171640625,-1.1991544189453125,-0.08542081451416016
22162,1562408291.555173,-1.199064697265625,0.7171640625,-1.238232666015625,-0.08708577728271484
22163,1562408291.561963,-1.199064697265625,0.7171640625,-1.238232666015625,-0.08708577728271484
22164,1562408291.564744,-1.199064697265625,0.7171640625,-1.238232666015625,-0.08708577728271484
22165,1562408291.564749,-1.199064697265625,0.7171640625,-1.20113330078125,-0.07322025299072266
22166,1562408291.568808,-1.199064697265625,0.7171640625,-1.20113330078125,-0.07322025299072266
22167,1562408291.568817,-1.199064697265625,0.7171640625,0.030002738952636717,-4.41020751953125
22168,1562408291.57869,-1.199064697265625,0.7171640625,0.030002738952636717,-4.41020751953125
22169,1562408291.578698,-1.199064697265625,0.7171640625,-1.204037353515625,-0.05931711959838867
22170,1562408291.582932,-1.199064697265625,0.7171640625,-1.2477081298828125,-0.06113688278198242
22171,1562408291.58353,-1.199064697265625,0.7171640625,-1.2477081298828125,-0.06113688278198242
22172,1562408291.587261,-1.199064697265625,0.7171640625,-1.2477081298828125,-0.06113688278198242
22173,1562408291.58974,-1.199064697265625,0.7171640625,-1.2477081298828125,-0.06113688278198242
22174,1562408291.589749,-1.199064697265625,0.7171640625,-1.2092176513671875,-0.04815780258178711
22175,1562408291.596126,-1.199064697265625,0.7171640625,-1.2092176513671875,-0.04815780258178711
22176,1562408291.596135,-1.199064697265625,0.7171640625,-1.2440960693359375,-0.049492755889892576
22177,1562408291.604431,-1.199064697265625,0.7171640625,-1.2440960693359375,-0.049492755889892576
22178,1562408291.604442,-1.199064697265625,0.7171640625,-1.2114969482421876,-0.033587600708007814
22179,1562408291.609354,-1.199064697265625,0.7171640625,-1.2114969482421876,-0.033587600708007814
22180,1562408291.60936,-1.199064697265625,0.7171640625,-1.2533463134765626,-0.03702993774414062
22181,1562408291.612543,-1.199064697265625,0.7171640625,-1.2533463134765626,-0.03702993774414062
22182,1562408291.61767,-1.199064697265625,0.7171640625,-1.2533463134765626,-0.03702993774414062
22183,1562408291.617706,-1.199064697265625,0.7171640625,-1.21778564453125,-0.02266823196411133
22184,1562408291.623689,-1.199064697265625,0.7171640625,-1.21778564453125,-0.02266823196411133
22185,1562408291.623741,-1.199064697265625,0.7171640625,-1.25748974609375,-0.024168514251708986
22186,1562408291.633628,-1.199064697265625,0.7171640625,-1.25748974609375,-0.024168514251708986
22187,1562408291.633659,-1.199064697265625,0.7171640625,-1.2227440185546874,-0.009224053382873534
22188,1562408291.637824,-1.199064697265625,0.7171640625,-1.2227440185546874,-0.009224053382873534
22189,1562408291.63851,-1.199064697265625,0.7171640625,-1.2227440185546874,-0.009224053382873534
22190,1562408291.638526,-1.199064697265625,0.7171640625,-1.259539794921875,-0.012847761154174804
22191,1562408291.65071,-1.199064697265625,0.7171640625,-1.259539794921875,-0.012847761154174804
22192,1562408291.65076,-1.199064697265625,0.7171640625,-1.266684814453125,-0.0006464315056800842
22193,1562408291.656129,-1.199064697265625,0.7171640625,-1.266684814453125,-0.0006464315056800842
22194,1562408291.656157,-1.199064697265625,0.7171640625,-1.2262061767578125,0.0029655609130859375
22195,1562408291.663046,-1.199064697265625,0.7171640625,-1.2262061767578125,0.0029655609130859375
22196,1562408291.664422,-1.199064697265625,0.7171640625,-1.2262061767578125,0.0029655609130859375
22197,1562408291.66445,-1.199064697265625,0.7171640625,-1.2666304931640624,0.011977935791015625
22198,1562408291.667372,-1.199064697265625,0.7171640625,-1.2666304931640624,0.011977935791015625
22199,1562408291.667379,-1.199064697265625,0.7171640625,-1.23105078125,0.013073935508728027
22200,1562408291.680959,-1.199064697265625,0.7171640625,-1.23105078125,0.013073935508728027
22201,1562408291.680967,-1.199064697265625,0.7171640625,-1.231774658203125,0.0264924259185791
22202,1562408291.688291,-1.199064697265625,0.7171640625,-1.231774658203125,0.0264924259185791
22203,1562408291.692721,-1.199064697265625,0.7171640625,-1.231774658203125,0.0264924259185791
22204,1562408291.692728,-1.199064697265625,0.7171640625,-1.2350408935546875,0.03492721939086914
22205,1562408291.693675,-1.199064697265625,0.7171640625,-1.2350408935546875,0.03492721939086914
22206,1562408291.693679,-1.199064697265625,0.7171640625,-1.2702550048828125,0.02350604820251465
22207,1562408291.705132,-1.199064697265625,0.7171640625,-1.2702550048828125,0.02350604820251465
22208,1562408291.705139,-1.199064697265625,0.7171640625,-1.2405482177734375,0.048186279296875
22209,1562408291.713583,-1.199064697265625,0.7171640625,-1.2405482177734375,0.048186279296875
22210,1562408291.71646,-1.199064697265625,0.7171640625,-1.2405482177734375,0.048186279296875
22211,1562408291.716487,-1.199064697265625,0.7171640625,-1.24224072265625,0.06339498901367188
22212,1562408291.71767,-1.199064697265625,0.7171640625,-1.24224072265625,0.06339498901367188
22213,1562408291.717678,-1.199064697265625,0.7171640625,-1.2764971923828126,0.03551436996459961
22214,1562408291.727966,-1.199064697265625,0.7171640625,-1.2764971923828126,0.03551436996459961
22215,1562408291.727974,-1.199064697265625,0.7171640625,-1.2465914306640624,0.07439971923828125
22216,1562408291.732865,-1.199064697265625,0.7171640625,-1.2829886474609375,0.060381168365478514
22217,1562408291.73287,-1.199064697265625,0.7171640625,-1.2829886474609375,0.060381168365478514
22218,1562408291.738851,-1.199064697265625,0.7171640625,-1.2829886474609375,0.060381168365478514
22219,1562408291.740961,-1.199064697265625,0.7171640625,-1.2829886474609375,0.060381168365478514
22220,1562408291.740968,-1.199064697265625,0.7171640625,-1.251049072265625,0.0846335678100586
22221,1562408291.744352,-1.199064697265625,0.7171640625,-1.251049072265625,0.0846335678100586
22222,1562408291.74436,-1.199064697265625,0.7171640625,-1.2869544677734375,0.07143057250976563
22223,1562408291.754647,-1.199064697265625,0.7171640625,-1.2869544677734375,0.07143057250976563
22224,1562408291.754654,-1.199064697265625,0.7171640625,-1.2911016845703125,0.08270771026611329
22225,1562408291.755856,-1.199064697265625,0.7171640625,-1.2911016845703125,0.08270771026611329
22226,1562408291.755894,-1.199064697265625,0.7171640625,-1.2541845703125,0.09466024780273438
22227,1562408291.763779,-1.199064697265625,0.7171640625,-1.2541845703125,0.09466024780273438
22228,1562408291.763807,-1.199064697265625,0.7171640625,-1.29316845703125,0.09530390930175782
22229,1562408291.764103,-1.199064697265625,0.7171640625,-1.29316845703125,0.09530390930175782
22230,1562408291.772141,-1.199064697265625,0.7171640625,-1.29316845703125,0.09530390930175782
22231,1562408291.772151,-1.199064697265625,0.7171640625,-1.256472900390625,0.10849378204345703
22232,1562408291.773849,-1.199064697265625,0.7171640625,-1.256472900390625,0.10849378204345703
22233,1562408291.77386,-1.199064697265625,0.7171640625,-1.297156982421875,0.10517194366455078
22234,1562408291.78226,-1.199064697265625,0.7171640625,-1.297156982421875,0.10517194366455078
22235,1562408291.782268,-1.199064697265625,0.7171640625,-1.261572509765625,0.12047969818115234
22236,1562408291.788043,-1.199064697265625,0.7171640625,-1.261572509765625,0.12047969818115234
22237,1562408291.78805,-1.199064697265625,0.7171640625,-1.301630859375,0.11582451629638672
22238,1562408291.789342,-1.199064697265625,0.7171640625,-1.301630859375,0.11582451629638672
22239,1562408291.801423,-1.199064697265625,0.7171640625,-1.301630859375,0.11582451629638672
22240,1562408291.801432,-1.199064697265625,0.7171640625,-1.3044005126953124,0.12930360412597655
22241,1562408291.811243,-1.199064697265625,0.7171640625,-1.3044005126953124,0.12930360412597655
22242,1562408291.81125,-1.199064697265625,0.7171640625,-1.2669769287109376,0.13096139526367187
22243,1562408291.814575,-1.199064697265625,0.7171640625,-1.2669769287109376,0.13096139526367187
22244,1562408291.814727,-1.199064697265625,0.7171640625,-1.3101451416015626,0.1415828399658203
22245,1562408291.815364,-1.199064697265625,0.7171640625,-1.3101451416015626,0.1415828399658203
22246,1562408291.827405,-1.199064697265625,0.7171640625,-1.3101451416015626,0.1415828399658203
22247,1562408291.827419,-1.199064697265625,0.7171640625,-1.3131341552734375,0.15033837890625
22248,1562408291.833263,-1.199064697265625,0.7171640625,-1.3131341552734375,0.15033837890625
22249,1562408291.833271,-1.199064697265625,0.7171640625,-1.2655535888671876,0.140860595703125
22250,1562408291.839891,-1.199064697265625,0.7171640625,-1.2655535888671876,0.140860595703125
22251,1562408291.840953,-1.199064697265625,0.7171640625,-1.2655535888671876,0.140860595703125
22252,1562408291.840958,-1.199064697265625,0.7171640625,-1.312885009765625,0.16180184936523437
22253,1562408291.850116,-1.199064697265625,0.7171640625,-1.312885009765625,0.16180184936523437
22254,1562408291.850124,-1.199064697265625,0.7171640625,-1.2764976806640624,0.1645023193359375
22255,1562408291.856297,-1.199064697265625,0.7171640625,-1.2764976806640624,0.1645023193359375
22256,1562408291.856335,-1.199064697265625,0.7171640625,-1.31796435546875,0.17433563232421875
22257,1562408291.862169,-1.199064697265625,0.7171640625,-1.31796435546875,0.17433563232421875
22258,1562408291.862197,-1.199064697265625,0.7171640625,-1.2782449951171875,0.17591030883789063
22259,1562408291.865144,-1.199064697265625,0.7171640625,-1.2782449951171875,0.17591030883789063
22260,1562408291.86957,-1.199064697265625,0.7171640625,-1.2782449951171875,0.17591030883789063
22261,1562408291.869577,-1.199064697265625,0.7171640625,-1.320262939453125,0.18459054565429686
22262,1562408291.87468,-1.199064697265625,0.7171640625,-1.320262939453125,0.18459054565429686
22263,1562408291.874687,-1.199064697265625,0.7171640625,-1.283670654296875,0.18584217834472655
22264,1562408291.882794,-1.199064697265625,0.7171640625,-1.283670654296875,0.18584217834472655
22265,1562408291.882815,-1.199064697265625,0.7171640625,-1.3248304443359376,0.19484623718261718
22266,1562408291.887073,-1.199064697265625,0.7171640625,-1.3248304443359376,0.19484623718261718
22267,1562408291.887101,-1.199064697265625,0.7171640625,-1.285946533203125,0.19821835327148438
22268,1562408291.890399,-1.199064697265625,0.7171640625,-1.285946533203125,0.19821835327148438
22269,1562408291.896163,-1.199064697265625,0.7171640625,-1.285946533203125,0.19821835327148438
22270,1562408291.896174,-1.199064697265625,0.7171640625,-1.3288819580078124,0.2054664306640625
22271,1562408291.899231,-1.199064697265625,0.7171640625,-1.3288819580078124,0.2054664306640625
22272,1562408291.899238,-1.199064697265625,0.7171640625,-1.291186767578125,0.20992494201660156
22273,1562408291.90729,-1.199064697265625,0.7171640625,-1.291186767578125,0.20992494201660156
22274,1562408291.907302,-1.199064697265625,0.7171640625,-1.29348779296875,0.2181952362060547
22275,1562408291.909182,-1.199064697265625,0.7171640625,-1.29348779296875,0.2181952362060547
22276,1562408291.90919,-1.199064697265625,0.7171640625,-1.334621337890625,0.21751315307617186
22277,1562408291.915668,-1.199064697265625,0.7171640625,-1.334621337890625,0.21751315307617186
22278,1562408291.919461,-1.199064697265625,0.7171640625,-1.334621337890625,0.21751315307617186
22279,1562408291.919471,-1.199064697265625,0.7171640625,-1.2967000732421874,0.2287339630126953
22280,1562408291.923309,-1.199064697265625,0.7171640625,-1.2967000732421874,0.2287339630126953
22281,1562408291.923317,-1.199064697265625,0.7171640625,-1.336194580078125,0.22644151306152344
22282,1562408291.934978,-1.199064697265625,0.7171640625,-1.298813232421875,0.23915602111816406
22283,1562408291.935004,-1.199064697265625,0.7171640625,-1.298813232421875,0.23915602111816406
22284,1562408291.939158,-1.199064697265625,0.7171640625,-1.298813232421875,0.23915602111816406
22285,1562408291.93917,-1.199064697265625,0.7171640625,-1.3393804931640625,0.23767503356933595
22286,1562408291.940893,-1.199064697265625,0.7171640625,-1.3393804931640625,0.23767503356933595
22287,1562408291.948713,-1.199064697265625,0.7171640625,-1.3393804931640625,0.23767503356933595
22288,1562408291.948726,-1.199064697265625,0.7171640625,-1.3041744384765626,0.2503355407714844
22289,1562408291.953032,-1.199064697265625,0.7171640625,-1.3041744384765626,0.2503355407714844
22290,1562408291.953041,-1.199064697265625,0.7171640625,-1.343199951171875,0.24695726013183594
22291,1562408291.958086,-1.199064697265625,0.7171640625,-1.343199951171875,0.24695726013183594
22292,1562408291.958095,-1.199064697265625,0.7171640625,-1.3053291015625,0.26154864501953123
22293,1562408291.964713,-1.199064697265625,0.7171640625,-1.3053291015625,0.26154864501953123
22294,1562408291.964722,-1.199064697265625,0.7171640625,-1.3477457275390625,0.2586894226074219
22295,1562408291.966163,-1.199064697265625,0.7171640625,-1.3477457275390625,0.2586894226074219
22296,1562408291.972225,-1.199064697265625,0.7171640625,-1.3477457275390625,0.2586894226074219
22297,1562408291.972234,-1.199064697265625,0.7171640625,-1.30761376953125,0.27127001953125
22298,1562408291.977832,-1.199064697265625,0.7171640625,-1.30761376953125,0.27127001953125
22299,1562408291.977839,-1.199064697265625,0.7171640625,-1.347653076171875,0.26962060546875
22300,1562408291.984952,-1.199064697265625,0.7171640625,-1.347653076171875,0.26962060546875
22301,1562408291.984962,-1.199064697265625,0.7171640625,-1.308871337890625,0.28207644653320313
22302,1562408291.991412,-1.199064697265625,0.7171640625,-1.308871337890625,0.28207644653320313
22303,1562408291.992021,-1.199064697265625,0.7171640625,-1.308871337890625,0.28207644653320313
22304,1562408291.992031,-1.199064697265625,0.7171640625,-1.3514786376953125,0.2803301086425781
22305,1562408292.000444,-1.199064697265625,0.7171640625,-1.3514786376953125,0.2803301086425781
22306,1562408292.000453,-1.199064697265625,0.7171640625,-1.3175228271484376,0.292258056640625
22307,1562408292.00511,-1.199064697265625,0.7171640625,-1.3175228271484376,0.292258056640625
22308,1562408292.005117,-1.199064697265625,0.7171640625,-1.355092529296875,0.28974066162109374
22309,1562408292.016691,-1.199064697265625,0.7171640625,-1.355092529296875,0.28974066162109374
22310,1562408292.01714,-1.199064697265625,0.7171640625,-1.355092529296875,0.28974066162109374
22311,1562408292.01715,-1.199064697265625,0.7171640625,-1.3174503173828125,0.30264236450195314
22312,1562408292.019327,-1.199064697265625,0.7171640625,-1.3174503173828125,0.30264236450195314
22313,1562408292.019339,-1.199064697265625,0.7171640625,-1.358775634765625,0.30189166259765626
22314,1562408292.030503,-1.199064697265625,0.7171640625,-1.358775634765625,0.30189166259765626
22315,1562408292.030512,-1.199064697265625,0.7171640625,-1.3228082275390625,0.31334341430664064
22316,1562408292.033508,-1.199064697265625,0.7171640625,-1.3228082275390625,0.31334341430664064
22317,1562408292.033518,-1.199064697265625,0.7171640625,-1.3640509033203125,0.3151356506347656
22318,1562408292.041432,-1.199064697265625,0.7171640625,-1.3640509033203125,0.3151356506347656
22319,1562408292.041441,-1.199064697265625,0.7171640625,-1.325209228515625,0.3243748779296875
22320,1562408292.041851,-1.199064697265625,0.7171640625,-1.325209228515625,0.3243748779296875
22321,1562408292.047793,-1.199064697265625,0.7171640625,-1.325209228515625,0.3243748779296875
22322,1562408292.047817,-1.199064697265625,0.7171640625,-1.325209228515625,0.3243748779296875
22323,1562408292.047817,-1.199064697265625,0.7171640625,-1.3643463134765625,0.32110321044921875
22324,1562408292.047851,-1.199064697265625,0.7171640625,-1.3643463134765625,0.32110321044921875
22325,1562408292.053733,-1.199064697265625,0.7171640625,-1.3643463134765625,0.32110321044921875
22326,1562408292.053763,-1.199064697265625,0.7171640625,-1.3278916015625,0.33500799560546873
22327,1562408292.0603,-1.199064697265625,0.7171640625,-1.3278916015625,0.33500799560546873
22328,1562408292.060316,-1.199064697265625,0.7171640625,-1.371568115234375,0.33801669311523436
22329,1562408292.066986,-1.199064697265625,0.7171640625,-1.371568115234375,0.33801669311523436
22330,1562408292.066991,-1.199064697265625,0.7171640625,-1.32994775390625,0.3438284912109375
22331,1562408292.067058,-1.199064697265625,0.7171640625,-1.32994775390625,0.3438284912109375
22332,1562408292.072975,-1.199064697265625,0.7171640625,-1.32994775390625,0.3438284912109375
22333,1562408292.072984,-1.199064697265625,0.7171640625,-1.3708179931640625,0.34172525024414063
22334,1562408292.082816,-1.199064697265625,0.7171640625,-1.334335205078125,0.3539542236328125
22335,1562408292.082848,-1.199064697265625,0.7171640625,-1.334335205078125,0.3539542236328125
22336,1562408292.087283,-1.199064697265625,0.7171640625,-1.334335205078125,0.3539542236328125
22337,1562408292.087295,-1.199064697265625,0.7171640625,-1.371133056640625,0.35117279052734374
22338,1562408292.092338,-1.199064697265625,0.7171640625,-1.371133056640625,0.35117279052734374
22339,1562408292.099114,-1.199064697265625,0.7171640625,-1.371133056640625,0.35117279052734374
22340,1562408292.099149,-1.199064697265625,0.7171640625,-1.337239990234375,0.3637413330078125
22341,1562408292.101273,-1.199064697265625,0.7171640625,-1.337239990234375,0.3637413330078125
22342,1562408292.101311,-1.199064697265625,0.7171640625,-1.3762392578125,0.36080575561523437
22343,1562408292.11268,-1.199064697265625,0.7171640625,-1.339845458984375,0.374056884765625
22344,1562408292.112707,-1.199064697265625,0.7171640625,-1.339845458984375,0.374056884765625
22345,1562408292.11487,-1.199064697265625,0.7171640625,-1.3788328857421874,0.370146240234375
22346,1562408292.11676,-1.199064697265625,0.7171640625,-1.3788328857421874,0.370146240234375
22347,1562408292.117564,-1.199064697265625,0.7171640625,-1.3788328857421874,0.370146240234375
22348,1562408292.122806,-1.199064697265625,0.7171640625,-1.3788328857421874,0.370146240234375
22349,1562408292.122846,-1.199064697265625,0.7171640625,-1.3451927490234374,0.3819162902832031
22350,1562408292.128344,-1.199064697265625,0.7171640625,-1.38161328125,0.3795875244140625
22351,1562408292.128366,-1.199064697265625,0.7171640625,-1.38161328125,0.3795875244140625
22352,1562408292.135003,-1.199064697265625,0.7171640625,-1.3455286865234375,0.39339657592773436
22353,1562408292.135025,-1.199064697265625,0.7171640625,-1.3455286865234375,0.39339657592773436
22354,1562408292.142117,-1.199064697265625,0.7171640625,-1.3856605224609375,0.389017578125
